AddressID,CustomerID,AddressLine1,AddressLine2,City,State,ZipCode,CreatedDate,UpdatedDate
fa871710-242a-489b-ba3a-dc8e93131e4e,95a23587-d06c-4764-892b-fc92ae3c377e,"490 Seventh Ave",,"Washington","DC","21001",2017-11-30 00:00:00.0000000,2017-12-21 00:00:00.0000000
76716dee-1b56-4e27-8503-dd09cf465c70,93bb6fbb-1ae1-4a30-a5c9-67d70a5f4504,"988 Elm St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-05-28 00:00:00.0000000
05cfcf47-c238-43ca-bef8-dd2c1978de5d,31356ff3-5155-448e-a635-5c469b94814a,"949 Oak St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-12-19 00:00:00.0000000
786d2435-73c9-4a10-89e9-dd5624bdeb6b,59f90456-44c2-40eb-8d9f-8cb5498acb6c,"797 Fifth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-09-08 00:00:00.0000000
9a53ec88-a36f-479d-8885-dd89c1f7f75a,984caab3-a2ee-4853-baa8-945c2b47f97d,"169 Second Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-02-17 00:00:00.0000000
86ebcfd0-6757-405d-a9fd-dda3d1f668b9,102ec769-d116-4f43-9421-923523e50d35,"959 Dogwood St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-08 00:00:00.0000000
7bd559b8-f5dd-4fce-b59a-de17861513cf,a357e8a8-a860-46c8-a09c-17b1d88b7844,"660 Dogwood St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-02-20 00:00:00.0000000
7e88914c-773a-4bff-9887-de42c6467da9,cab3fa89-ae3f-4f87-99c2-0b8f1d4d6db6,"399 Ninth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-10-09 00:00:00.0000000
c22c7d4a-503f-449e-824b-de9affefe773,1be37e38-d13e-429a-90b0-8b98062e849b,"88 Cherry St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-07-12 00:00:00.0000000
5da8b95d-b318-4944-908f-deaafa3858c7,c05c8983-7c0d-4b0b-b499-377510ef05d0,"489 Fourth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-05-04 00:00:00.0000000
9049e1bb-54e0-4d08-901a-deadbcac0c6f,ce34bb99-5693-401e-8f6c-ec848a8023ef,"189 Eighth Ave",,"New York","NY","12345",2017-09-20 00:00:00.0000000,2017-11-30 00:00:00.0000000
cf53b563-012d-4dfd-abcc-deca6b7e0ce5,7b623971-5814-4a78-8fe7-ddf119aad21f,"863 First Ave",,"Minneapolis","MN","58101",2017-08-04 00:00:00.0000000,2017-09-21 00:00:00.0000000
69b5dfb1-a3f7-4aae-ba4a-df3564b07973,6840779d-2ccc-45b7-b0ed-976fc1083c75,"977 Maple St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-06-02 00:00:00.0000000
e1dfc12b-8c2e-4ddd-9610-df8072223951,1c405fc6-796d-405e-9643-147516ae35e2,"166 Tenth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-04-06 00:00:00.0000000
726f655e-842c-4ddb-94b5-dfc98fa6280f,fad9f5c7-8a49-4389-bb27-b38f16697423,"101 Ninth Ave",,"Seattle","WA","92101",2017-03-02 00:00:00.0000000,2017-07-04 00:00:00.0000000
34190339-9505-4fab-a000-e06f6d7adce8,ec0a3af4-ce92-47eb-a797-791a903a3d88,"524 Dogwood St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-02-10 00:00:00.0000000
9b33f936-8f5c-4560-bd34-e07c3bada49f,668b777b-9313-4eb9-8e37-b1dc6fa97fb8,"47 Fourth Ave",,"San Diego","CA","98101",2017-02-22 00:00:00.0000000,2017-09-02 00:00:00.0000000
4b5258f5-68e0-47c8-9079-e08fb4b3c87b,f6efb52a-bf63-47e8-b7af-150962436d73,"296 Cherry St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-08-17 00:00:00.0000000
5a7274e6-0f28-47c7-a2ab-e0a98d421f67,23fe7334-55cb-4689-96b7-392012b39ba0,"70 Oak St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-09-23 00:00:00.0000000
5e818bda-456a-4980-8717-e0f1e5291df8,e2f28473-4fbc-4561-b458-d629a6bc8c7b,"915 Ninth Ave",,"Seattle","WA","92101",2017-07-04 00:00:00.0000000,2017-09-19 00:00:00.0000000
02ccce9b-00ba-48dc-a5a1-e115aceb85d5,46a443bb-5d31-45c0-8fbc-4182b86c51dc,"177 Ninth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-01 00:00:00.0000000
7f44ab5b-29f9-407f-aafe-e1373a624bb9,1da27e43-14c5-4129-ab41-b5e60f80cfbd,"373 Maple St",,"San Diego","CA","98101",2017-03-12 00:00:00.0000000,2017-08-12 00:00:00.0000000
e0f43073-5d3a-4ff9-9a93-e156ce4f6f57,bce4513a-32e7-4776-96d9-84bc13157087,"810 First Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-09-17 00:00:00.0000000
62888b50-205d-4c2c-983f-e1df62df3f16,420de3c2-4591-49af-87bc-50688ef9c66b,"188 Sixth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-12-30 00:00:00.0000000
7971afcc-c0ff-48c0-8353-e1e2a82ce1cd,ab3c1b5b-c4e4-4b82-9ed9-4bd52d92f80f,"536 Fifth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-04-28 00:00:00.0000000
07830c04-d291-4e22-bc8d-e26c6884a631,f1787d7f-ae97-48ee-9cb0-11db97e77d9e,"951 Ninth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-27 00:00:00.0000000
53113ae9-954f-4691-aba9-e26e24f6f9b6,fd7ee00f-db02-45d3-a88e-8ddb2e7b6259,"672 Third Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-10-31 00:00:00.0000000
2e43f274-446d-49a0-a8d6-e2b29f9bcd12,62a92436-cefc-4852-bcb5-5768f02b6da0,"414 Cherry St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-06-25 00:00:00.0000000
682f09fc-13fc-4b0f-ac7c-e2cba431246e,f4f81de2-4884-4f4c-a291-6e7f05ecdc10,"63 Fifth Ave",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-06-18 00:00:00.0000000
84108454-7a71-43e4-8677-e37411d5c123,85a872e6-5865-49e7-9120-1f468f51ca87,"841 Ninth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-12-16 00:00:00.0000000
fe1a2863-7fe7-43c0-90a0-e3ec5eae3e2f,80ee4117-b1f6-49dc-84b2-9d7f060048e1,"961 Pine St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-06-13 00:00:00.0000000
21873fb6-0948-4ec9-b211-e442b5976b56,a415b30b-3c73-4e08-ac8f-c2deecd35e8c,"927 Third Ave",,"New York","NY","12345",2017-04-17 00:00:00.0000000,2017-08-03 00:00:00.0000000
7595c770-2a5f-40f0-a6b1-e454075e5517,37c00d8d-a35a-4e14-8af8-266660cb7113,"98 Sixth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-24 00:00:00.0000000
b4a0510f-4fa9-4eb4-abe0-e4b262a4cdf9,de8f79d2-0f68-49d1-be90-f9b4e3800de1,"369 Sixth Ave",,"Austin","TX","75101",2017-11-16 00:00:00.0000000,2017-11-23 00:00:00.0000000
2fbc0dc3-49f9-468b-94d7-e4eb75a5442b,8f336cfb-f96d-4347-b8af-9decb55edbc0,"303 Fourth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-03-19 00:00:00.0000000
c0a78f81-93d5-4e41-85ab-e5033b13a76b,77459a32-739a-41a9-bd11-f5ef43bdcec7,"754 Cherry St",,"Seattle","WA","92101",2017-11-06 00:00:00.0000000,2017-12-30 00:00:00.0000000
dc7de94f-37da-4976-8a41-e52c34ed61af,e696093d-e46c-41ff-bdb6-b84f2fe8d4bf,"548 Elm St",,"Seattle","WA","92101",2017-03-16 00:00:00.0000000,2017-05-04 00:00:00.0000000
a9a1923e-3754-423a-81a2-e55baee687c1,cfeafc3b-818b-45e5-be86-e829c4493ae9,"723 Palm St",,"San Diego","CA","98101",2017-09-03 00:00:00.0000000,2017-09-05 00:00:00.0000000
e56c0d4b-fe1e-4ee1-be3f-e5a195732cca,8c2d1c21-ce95-48bc-8cce-44223895b05d,"470 First Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-03-04 00:00:00.0000000
8d744de9-a221-4a32-a643-e62b517bb1ea,34d003e9-b719-42d4-878b-fbcd043120ad,"347 Ninth Ave",,"Austin","TX","75101",2017-11-25 00:00:00.0000000,2017-12-15 00:00:00.0000000
6b5d83c7-6d48-490b-b1bc-e70d913a224b,04e959a5-3d66-4802-a4c5-9d76ee6c0860,"369 First Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-06-15 00:00:00.0000000
b51d9ac0-ba71-4043-bcb7-e7473f194694,7950d4fb-2eef-4620-ae7d-107d65284cb1,"22 Second Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-04-20 00:00:00.0000000
6a790384-22be-4f4c-b890-e81d34cd09ed,9ce9b15c-ffb2-4ff6-aa3e-b0d935800d10,"655 Sixth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-04-15 00:00:00.0000000
b6d4a41e-d93e-44f4-82c5-e82c647b75fc,82d3e3dd-989d-45a4-96f1-de5d65680013,"51 Eighth Ave",,"Portland","OR","85101",2017-08-05 00:00:00.0000000,2017-12-26 00:00:00.0000000
7b34ca79-53db-4399-a63d-e8a77e094159,8a18b6c9-b876-4dd4-ae48-80a91faf36ed,"41 Palm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-01-26 00:00:00.0000000
5c31df3c-2aa9-482c-a802-e8bc5008a980,f5434594-7ec0-4aba-a824-305c066435eb,"903 Cherry St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-05-25 00:00:00.0000000
665ef021-3fca-40d1-aa87-e8d8f29bdf7f,d1011739-a67b-44e3-b6d0-59990e74d589,"429 Palm St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-12-12 00:00:00.0000000
350d0aff-8f32-4d2f-8f85-e987119deec3,1a36dfa3-c2fb-44f7-ab5f-4ba67297019d,"861 Fifth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-09-08 00:00:00.0000000
637dbf9c-6fd4-4f04-93c5-ea4671fc30af,abba1e1b-c5be-425e-b4f0-7ecffc4b84ce,"265 Eighth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-06-22 00:00:00.0000000
95dd34aa-43e0-4f1f-a9aa-ea4d1ad0ff5d,9a11921c-9096-4ba5-b1d7-587b2a7b7c65,"992 Second Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-04-21 00:00:00.0000000
36fd9a0f-a19b-4d4e-853e-ea70b066badd,df75361e-70c9-43c8-87e3-911eff545156,"354 Fifth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-08-11 00:00:00.0000000
852c3e04-2374-4f47-98b5-eaca4fbd46f2,266ee8b4-b27d-4fcf-b089-59ed2c9f8918,"717 Fourth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-12-22 00:00:00.0000000
a6105fdf-a98e-4c25-9153-eb87b7375d29,84e9167f-a4cb-48d4-b5e8-6c8f44180e34,"457 Fourth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-01-25 00:00:00.0000000
970b37ee-1239-4d3e-b188-eb905546bb9a,bdbd2902-7964-4f21-a6b1-67ce0f99861d,"311 Palm St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-05 00:00:00.0000000
198c96c7-4860-486e-bb0c-ebaab04fcf88,1976252c-3af9-4b75-b73e-4b6cc282524d,"934 Eighth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-06-11 00:00:00.0000000
6bc6ca63-ee16-4f68-b175-ebda631cef28,83283451-36b5-42ed-bddf-5c48ef7cd28d,"258 Fourth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-04-04 00:00:00.0000000
2b1e77bf-1905-4f2a-8579-ec3043b900d1,cde9df8c-7abe-4cc9-b5c5-93d9c1cd297b,"919 Palm St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-06-24 00:00:00.0000000
a53111d7-ea2e-49c8-8e37-ec49f340d708,f840cdc1-2279-4171-b965-9f6bad3d7378,"357 Tenth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-07-17 00:00:00.0000000
13501c0c-e002-49b2-b68a-eca5b3eb0f58,4798b5fb-2fcb-4a39-849b-d3c3e733a6e0,"395 Fourth Ave",,"Portland","OR","85101",2017-06-21 00:00:00.0000000,2017-11-29 00:00:00.0000000
b2ac7481-901c-4f84-9bae-ecb09022ed56,6b565843-2c28-4305-b520-0a679bc6d15e,"84 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-05-21 00:00:00.0000000
3a0f7c7e-8bd6-4d6f-a983-ed0d9d1de887,4cb2598a-f24f-4103-bb9b-5ac76ad41cbd,"209 Elm St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-03-17 00:00:00.0000000
b484ad51-e1bc-49d1-a6d1-ed219d53aa4d,0f7979b5-527a-42a0-b893-16691e37417b,"199 Third Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-03-13 00:00:00.0000000
e9e1ccb0-5197-428f-a234-ed9f2463813f,3f8f08e0-5678-4363-b938-ca86b89b942a,"975 Fourth Ave",,"Washington","DC","21001",2017-05-20 00:00:00.0000000,2017-09-12 00:00:00.0000000
33de9999-9887-4b86-acaf-ee200b54507d,2de8d805-4b3a-4fa8-b2d6-722b5c36a5a5,"327 Dogwood St",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-07-27 00:00:00.0000000
5f50946d-bc12-4eb1-9e59-eff7f5a43d94,4e975be8-270c-4433-b934-0aa22e22786b,"120 Cherry St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-02-07 00:00:00.0000000
e83e9409-240c-4c88-9b6b-f03ae09bf62c,bdfd0e7a-46c7-4bed-950c-85be568c8b3e,"673 Eighth Ave",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-03-10 00:00:00.0000000
856e8fb7-a44d-470a-8561-f0649ddd1d7f,0d5c8e49-98e4-40ab-b3fd-f509f85b28cf,"990 Seventh Ave",,"Washington","DC","21001",2017-11-02 00:00:00.0000000,2017-11-23 00:00:00.0000000
97bcfb6a-4560-4581-b79a-f0a3ca092948,5ae8d119-4a33-4d56-a209-7d1cb1fe33c5,"282 Third Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-01-05 00:00:00.0000000
3b785576-5c89-4e39-a97a-f0b7c678615b,7e98cafb-848a-48c0-b765-4647ebcb766b,"653 Dogwood St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-11-18 00:00:00.0000000
2bd02453-181a-49a9-8f13-f150f28dad01,82d49794-85a5-4a97-9dab-e2936265b07c,"525 Maple St",,"San Diego","CA","98101",2017-08-19 00:00:00.0000000,2017-10-04 00:00:00.0000000
eb985411-1064-4359-8387-f190138ec4b2,a4be5fe7-d4ba-48c1-8958-eba3bea558e3,"584 Maple St",,"Seattle","WA","92101",2017-09-15 00:00:00.0000000,2017-12-13 00:00:00.0000000
df219d75-d071-4806-82e2-f1b392de8758,eef1ec0d-be17-4823-98f7-a5088420ea19,"701 Pine St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-04-24 00:00:00.0000000
72fa634e-1f78-4bbd-9829-f1bba00cbff2,c02d108d-80b8-4d8f-8aee-d86fa56a8f97,"909 Ninth Ave",,"New York","NY","12345",2017-07-11 00:00:00.0000000,2017-10-30 00:00:00.0000000
3415a0f9-b769-4e2e-a853-f1f17c209420,20a7c86e-f328-448b-8bc9-fbbaf4fe25d1,"511 Cherry St",,"Portland","OR","85101",2017-11-23 00:00:00.0000000,2017-12-23 00:00:00.0000000
c12c9f14-f65e-47dc-99e6-f21067579789,3d4ed381-250e-422c-945a-926b6f9c6fce,"622 Sixth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-09-24 00:00:00.0000000
b78d0150-9962-4331-a2fd-f2e43a4b60bd,85e1289f-7df7-473b-a670-1c001652d300,"986 Fourth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-08-26 00:00:00.0000000
f9507ec5-0c1d-4c7e-b1c7-f2f553eb723c,16aa5fbe-e83e-45ef-bc15-b19971338d94,"575 Maple St",,"Portland","OR","85101",2017-02-21 00:00:00.0000000,2017-12-22 00:00:00.0000000
159399e2-dbdc-4bb5-936c-f336c849fe16,c2f53045-d135-4c3b-9fcf-6f179f7f4cc8,"288 Eighth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-07-03 00:00:00.0000000
b6abba7b-3f77-4042-b5c7-f3e3c7b09be0,0c9d7cf6-a020-48ee-a7ba-c12715db96fb,"813 Second Ave",,"Minneapolis","MN","58101",2017-04-11 00:00:00.0000000,2017-11-21 00:00:00.0000000
befb18f9-fc2f-45de-933f-f461d9c9db1f,19abe578-729e-40a9-8f2c-2c6d73a0abe3,"718 Maple St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-12-11 00:00:00.0000000
d1d0b769-8a61-43a1-8547-f46d64c5a41e,534f027e-86f7-4787-b553-b482fa8c201e,"673 Cherry St",,"Austin","TX","75101",2017-03-07 00:00:00.0000000,2017-06-06 00:00:00.0000000
6314840a-fa09-4580-81af-f4ad7cac1891,455ace0f-f92e-418e-baa3-2164064c0cea,"141 Elm St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-01-26 00:00:00.0000000
5e870ca1-249e-4518-baa4-f4c16d4c87b1,6523c9fc-3b69-4973-b622-af265a7b2cc0,"303 Tenth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-09-18 00:00:00.0000000
7e5ae578-d5fb-4a3a-8ee9-f50d6b4d4a7c,db92eaf0-cc6f-48b3-8d33-a2ba9b3c756c,"409 Fourth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-11-02 00:00:00.0000000
d440c768-858a-4243-8810-f530a3447407,4fba877d-d1af-4d59-8c33-c74aa7bb2d77,"812 Cherry St",,"Seattle","WA","92101",2017-05-05 00:00:00.0000000,2017-06-13 00:00:00.0000000
dc77f416-f78d-421e-b2aa-f6e9cd498564,ec4eef5c-1a52-4ba9-b88b-a18e95c137f0,"127 Oak St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-11-01 00:00:00.0000000
f8fa823c-adf7-4022-9199-f7511cac3bec,d923fb0e-e351-4440-bb77-d4ae65cc119d,"99 Palm St",,"Washington","DC","21001",2017-06-28 00:00:00.0000000,2017-07-08 00:00:00.0000000
73cacab1-f18c-43c8-99b5-f760ca0d408a,9a29b4f5-2c49-46cd-b828-bddcca8b9061,"110 Seventh Ave",,"Seattle","WA","92101",2017-04-04 00:00:00.0000000,2017-08-06 00:00:00.0000000
7757d611-c3c5-4334-a13e-f7773632772b,e61bcef1-5025-4592-92b3-d7bd5d70ddd2,"689 Fourth Ave",,"San Diego","CA","98101",2017-07-09 00:00:00.0000000,2017-07-27 00:00:00.0000000
65b1883e-6477-4db2-8542-f7b116f93681,b6fcc3ce-68aa-47a1-8c20-17490c89a285,"548 Oak St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-11-23 00:00:00.0000000
bf0638d0-b12e-400f-a538-f7c9128ecd0a,d8c8b7d5-b166-4749-af75-4e2f819c0f32,"98 Sixth Ave",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-12-15 00:00:00.0000000
3cc866cb-d43e-4f6a-aaff-f80f9f74321d,e1109d12-a302-4a71-8ebc-6d6754b4455d,"472 Maple St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-01-26 00:00:00.0000000
2022088f-9330-4662-b802-f81939463602,7b2c9da7-8134-4896-80a6-32ad6e813ed5,"164 Fifth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-10-20 00:00:00.0000000
43e87f9f-c4aa-4474-b3c8-f8418e47ab27,f7a291db-b6c2-4e0c-816c-8c37a33337de,"621 Sixth Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-14 00:00:00.0000000
cc668198-f346-4470-bb30-f8d6071eda40,b47b5aee-260c-43d8-aebb-e3f95bea6f9d,"94 Fifth Ave",,"New York","NY","12345",2017-08-24 00:00:00.0000000,2017-11-23 00:00:00.0000000
052c7c51-ca52-4dad-83f1-f9bab349ab9b,4bef41d5-134c-4e95-b01b-5bb9b923f84d,"804 Palm St",,"New York","NY","12345",2017-01-01 00:00:00.0000000,2017-02-19 00:00:00.0000000
bc3d759b-f426-4682-805b-f9d684e73e33,a939a0ba-2480-45b7-9c8c-69db17fbfddd,"708 Tenth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-08-29 00:00:00.0000000
4116d2de-42b1-4eca-b3a8-fa2c96d45981,e3ac5424-2c88-494e-a178-880f3840aabf,"640 Seventh Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-01-18 00:00:00.0000000
43179047-715e-4930-9336-fa44ed5a3cda,e7037910-bf54-4b14-966d-03819db5b171,"225 Fourth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-11-21 00:00:00.0000000
7a9e2708-fbc6-4e17-840e-fa51eece9daa,97da3a90-ec99-469d-a2e8-8d71a788ed49,"831 Sixth Ave",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-05 00:00:00.0000000
2de6bf8b-05f4-46dd-86b9-fa53b537d2ad,0bc19b4a-ed09-406b-9c38-36cc418b83be,"654 Sixth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-11-22 00:00:00.0000000
49bb5a65-6599-4326-9c7d-faab63f5c5a6,e85a9a87-12d4-4023-af28-9a7beb8d0afa,"817 Tenth Ave",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-06-21 00:00:00.0000000
fcda5a94-bc7f-433e-a728-fad19ac5264c,4775f640-f4fb-4851-931a-1f8c9d9f3b6f,"167 Dogwood St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-02-28 00:00:00.0000000
44b95480-0461-444e-85ad-fb432fec84cc,f06c21cc-ec78-4ac8-bfaf-a153b59ff2ba,"232 Cherry St",,"San Diego","CA","98101",2017-01-01 00:00:00.0000000,2017-05-30 00:00:00.0000000
548a637a-d4bd-4b60-bf9d-fba608196e7d,9451bca5-0b9a-4bdb-a912-c7d3d0149c32,"840 Tenth Ave",,"New York","NY","12345",2017-05-09 00:00:00.0000000,2017-05-28 00:00:00.0000000
c8b06dd6-5852-45b0-8104-fbaf630047e4,289513d4-bfe1-4d93-93de-d9e1da2bd13e,"641 Sixth Ave",,"Austin","TX","75101",2017-07-20 00:00:00.0000000,2017-08-18 00:00:00.0000000
2ea2360e-304c-484d-8969-fc0424b991b0,a32ed396-5be0-4b8b-b940-9aadd04b766a,"112 Cherry St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-03-19 00:00:00.0000000
1f944e28-735d-4398-a0cd-fc201bbb8604,33e79342-d6ff-44c9-956d-49e83a69ccb0,"130 Second Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-02-01 00:00:00.0000000
9eb80de0-5800-4b83-b543-fca2b56f1b78,91a4d648-062f-4f28-8fd8-1d5ad30cf6ff,"292 Palm St",,"Minneapolis","MN","58101",2017-01-01 00:00:00.0000000,2017-08-21 00:00:00.0000000
affc3e52-1b70-4724-bb5f-fcb03fb934df,7d966666-2caa-4a7a-9123-08fe17a5100a,"438 Sixth Ave",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-03-29 00:00:00.0000000
54f63026-b883-40eb-abbb-fcc2681b2d48,31f34dad-fec7-4231-8a05-919b21c7f257,"957 Elm St",,"Seattle","WA","92101",2017-01-01 00:00:00.0000000,2017-02-10 00:00:00.0000000
68dd6efe-bf2f-4d15-932a-fccf655ccc4f,a6c1d8b9-cbab-4b04-bb5c-c11860e69fbe,"553 Tenth Ave",,"Austin","TX","75101",2017-04-10 00:00:00.0000000,2017-11-18 00:00:00.0000000
634f5592-0d88-4fac-8f96-fcd9d3c74469,fbf1ba12-67b2-4a2f-bb52-c797513bd51a,"338 First Ave",,"San Diego","CA","98101",2017-05-08 00:00:00.0000000,2017-05-11 00:00:00.0000000
933b42d3-d8e7-4d83-bcf1-fe8ad545d67d,9be595c0-b55c-4a15-9d5d-b4a97323b985,"299 Tenth Ave",,"Austin","TX","75101",2017-03-08 00:00:00.0000000,2017-03-30 00:00:00.0000000
dc33f44c-7439-4fd5-afb7-feb9cfaf896f,afc1b643-2f1d-43e7-8673-a9569013edb7,"846 Oak St",,"Washington","DC","21001",2017-01-01 00:00:00.0000000,2017-09-05 00:00:00.0000000
300746fa-81b2-408d-b88c-fef031ca87ba,8daf30d7-10ab-4311-8c7a-e4ef4a0ce8b9,"751 Tenth Ave",,"Austin","TX","75101",2017-08-28 00:00:00.0000000,2017-09-10 00:00:00.0000000
a9b2d991-5f2c-4b6a-94f4-ff22c7b5611a,02865e2e-8914-4a61-895a-ee1df42c4bc9,"423 Elm St",,"Minneapolis","MN","58101",2017-09-23 00:00:00.0000000,2017-12-30 00:00:00.0000000
5910c763-85e5-4085-a689-ffbb8ce70c8d,0141920b-f63d-47a7-9794-3deef6d4fdcc,"207 Elm St",,"Austin","TX","75101",2017-01-01 00:00:00.0000000,2017-12-12 00:00:00.0000000
b829aedc-916e-4c43-a080-ffd984a3cf01,10ca57a0-20ad-4b64-9384-a56bfd69fa69,"270 Seventh Ave",,"Portland","OR","85101",2017-01-01 00:00:00.0000000,2017-06-29 00:00:00.0000000
